,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__hidden_layer_sizes,param_classifier__learning_rate_init,param_classifier__max_iter,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,mean_train_score,std_train_score,holdout_test_score
88,6.499976396560669,0.11433219909667969,0.003301858901977539,3.361701965332031e-05,"(35,)",0.001,1000,"{'classifier__hidden_layer_sizes': (35,), 'classifier__learning_rate_init': 0.001, 'classifier__max_iter': 1000}",0.5277676950998185,0.5103598691384951,0.5190701053396295,0.008703910683814148,140,0.5456197746274082,0.5506352087114338,0.548127491669421,0.0025077170420128025,0.5261437908496732
89,16.04975199699402,2.289170980453491,0.0035779476165771484,4.76837158203125e-07,"(35,)",0.001,10000,"{'classifier__hidden_layer_sizes': (35,), 'classifier__learning_rate_init': 0.001, 'classifier__max_iter': 10000}",0.5263157894736842,0.5165394402035624,0.5214311660007265,0.004888173345136262,112,0.5754271174118503,0.60508166969147,0.5902543935516602,0.014827276139809886,0.5326797385620915
90,0.6783761978149414,0.028206825256347656,0.0034575462341308594,0.00018286705017089844,"(36,)",0.1,100,"{'classifier__hidden_layer_sizes': (36,), 'classifier__learning_rate_init': 0.1, 'classifier__max_iter': 100}",0.5252268602540835,0.5238095238095238,0.5245187068652379,0.0007086680352716554,87,0.6426753907669939,0.6468239564428312,0.6447496736049125,0.0020742828379186617,0.5375816993464052
91,0.9051661491394043,0.1552596092224121,0.0036848783493041992,0.00016438961029052734,"(36,)",0.1,1000,"{'classifier__hidden_layer_sizes': (36,), 'classifier__learning_rate_init': 0.1, 'classifier__max_iter': 1000}",0.5147005444646098,0.5190839694656488,0.5168906647293862,0.0021917119221555774,156,0.6350418029807343,0.6860254083484574,0.6605336056645958,0.02549180268386153,0.5343137254901961
92,1.07822847366333,0.11470293998718262,0.003365159034729004,4.7326087951660156e-05,"(36,)",0.1,10000,"{'classifier__hidden_layer_sizes': (36,), 'classifier__learning_rate_init': 0.1, 'classifier__max_iter': 10000}",0.5263157894736842,0.5118138858596873,0.5190701053396295,0.007250949893568109,140,0.6470374409305707,0.674410163339383,0.6607238021349768,0.013686361204406139,0.5359477124183006
93,0.6597678661346436,0.011473417282104492,0.003687143325805664,3.719329833984375e-05,"(36,)",0.01,100,"{'classifier__hidden_layer_sizes': (36,), 'classifier__learning_rate_init': 0.01, 'classifier__max_iter': 100}",0.5107078039927405,0.5136314067611778,0.5121685434071922,0.0014618009984685846,196,0.5423482370047256,0.553901996370236,0.5481251166874808,0.005776879682755198,0.5212418300653595
94,5.84622859954834,0.23172259330749512,0.0034589767456054688,0.00022220611572265625,"(36,)",0.01,1000,"{'classifier__hidden_layer_sizes': (36,), 'classifier__learning_rate_init': 0.01, 'classifier__max_iter': 1000}",0.5339382940108893,0.52453653217012,0.5292408281874319,0.004700879679884357,52,0.6673936750272628,0.6747731397459165,0.6710834073865897,0.003689732359326847,0.5604575163398693
95,4.4921345710754395,0.0010879039764404297,0.0040149688720703125,0.00035643577575683594,"(36,)",0.01,10000,"{'classifier__hidden_layer_sizes': (36,), 'classifier__learning_rate_init': 0.01, 'classifier__max_iter': 10000}",0.5248638838475499,0.5212649945474372,0.523065746458409,0.001799444175206675,95,0.6397673573246092,0.6664246823956442,0.6530960198601268,0.01332866253551751,0.545751633986928
96,0.6470881700515747,0.004626154899597168,0.0033911466598510742,2.9802322387695312e-06,"(36,)",0.001,100,"{'classifier__hidden_layer_sizes': (36,), 'classifier__learning_rate_init': 0.001, 'classifier__max_iter': 100}",0.47549909255898365,0.46673936750272627,0.47112241191427534,0.004379861372340883,218,0.4747364594692839,0.4693284936479129,0.47203247655859837,0.002703982910685493,0.47875816993464054
97,6.362900495529175,0.0430452823638916,0.0036848783493041992,5.5909156799316406e-05,"(36,)",0.001,1000,"{'classifier__hidden_layer_sizes': (36,), 'classifier__learning_rate_init': 0.001, 'classifier__max_iter': 1000}",0.5107078039927405,0.5223555070883316,0.516527424627679,0.005823850010958103,158,0.5485278080697928,0.5691470054446461,0.5588374067572195,0.010309598687426647,0.5294117647058824
